MT    41
1  1  -1.461  0.743  
34
0.00761 2.8189e-05 9.6963e-05 6.1403e-04 -8.4767e-04 -4.8633e-04 5.2403e-04 -2.5522e-04 2.4117e-04 2.7417e-05 2.7417e-05 3.3247e-05 3.3247e-05 2.6058e-05 2.6058e-05 2.6058e-05 2.6058e-05 
0.00515 5.6624e-05 5.8847e-05 4.4119e-04 -6.9507e-04 -3.8835e-04 4.2394e-04 -2.0779e-04 2.1270e-04 2.8903e-05 2.8903e-05 2.8957e-05 2.8957e-05 2.6058e-05 2.6058e-05 2.6058e-05 2.6058e-05 
0.00349 5.7020e-05 2.9776e-05 3.1404e-04 -5.6080e-04 -3.2275e-04 3.4058e-04 -1.5524e-04 1.7609e-04 2.8295e-05 2.8295e-05 2.5661e-05 2.5661e-05 1.8297e-05 1.8297e-05 1.8297e-05 1.8297e-05 
0.00236 4.8303e-05 7.4230e-06 2.0847e-04 -4.4061e-04 -2.6540e-04 2.7122e-04 -1.0635e-04 1.4984e-04 2.0145e-05 2.0145e-05 2.5967e-05 2.5967e-05 1.7412e-05 1.7412e-05 1.7412e-05 1.7412e-05 
0.00160 4.8643e-05 -3.0034e-07 1.4261e-04 -3.3654e-04 -2.2404e-04 2.1306e-04 -7.8874e-05 1.3847e-04 1.4383e-05 1.4383e-05 1.2312e-05 1.2312e-05 1.2691e-05 1.2691e-05 1.2691e-05 1.2691e-05 
0.00108 3.7795e-05 -5.9464e-06 8.8205e-05 -2.5300e-04 -1.8969e-04 1.7251e-04 -5.2154e-05 9.9348e-05 1.3766e-05 1.3766e-05 1.1855e-05 1.1855e-05 1.1788e-05 1.1788e-05 1.1788e-05 1.1788e-05 
0.00073 3.3517e-05 -3.1303e-06 7.4482e-05 -1.9045e-04 -1.5884e-04 1.4800e-04 -3.4378e-05 7.2451e-05 1.4438e-05 1.4438e-05 1.3358e-05 1.3358e-05 6.4076e-06 6.4076e-06 6.4076e-06 6.4076e-06 
0.00049 3.4764e-05 -3.4821e-06 5.3623e-05 -1.5267e-04 -1.4319e-04 1.2878e-04 -3.1826e-05 6.7930e-05 1.0286e-05 1.0286e-05 1.0883e-05 1.0883e-05 1.0209e-05 1.0209e-05 1.0209e-05 1.0209e-05 
0.00034 1.6217e-05 -8.4283e-06 3.5149e-05 -1.2180e-04 -1.3082e-04 1.2044e-04 7.6529e-06 5.8195e-05 1.1654e-05 1.1654e-05 9.8146e-06 9.8146e-06 1.5493e-05 1.5493e-05 1.5493e-05 1.5493e-05 
4  4  11.734  -8.530  
35
194.14919 8.7345e-03 -1.2625e-02 1.4736e-01 -1.9868e-01 -1.4219e-01 1.9058e-01 9.0863e-03 -1.2681e-02 2.4650e-03 2.4650e-03 4.8505e-03 4.8505e-03 4.8505e-03 4.8505e-03 2.4362e-03 2.4362e-03 
131.41474 6.4635e-03 -9.7733e-03 1.1360e-01 -1.5993e-01 -1.0941e-01 1.5343e-01 7.0391e-03 -1.0584e-02 1.9177e-03 1.9177e-03 3.8454e-03 3.8454e-03 3.8454e-03 3.8454e-03 1.9577e-03 1.9577e-03 
88.95135 5.1919e-03 -7.6155e-03 8.6749e-02 -1.2883e-01 -8.3811e-02 1.2347e-01 5.2685e-03 -8.5169e-03 1.5134e-03 1.5134e-03 3.0448e-03 3.0448e-03 3.0448e-03 3.0448e-03 1.5463e-03 1.5463e-03 
60.20894 3.8456e-03 -5.8670e-03 6.3542e-02 -1.0268e-01 -6.2784e-02 9.9259e-02 3.7120e-03 -6.7617e-03 1.1642e-03 1.1642e-03 2.3817e-03 2.3817e-03 2.3817e-03 2.3817e-03 1.2040e-03 1.2040e-03 
40.75393 2.9451e-03 -4.6652e-03 4.6679e-02 -8.1939e-02 -4.5853e-02 7.9191e-02 2.5695e-03 -5.3270e-03 9.1238e-04 9.1238e-04 1.8579e-03 1.8579e-03 1.8579e-03 1.8579e-03 9.3055e-04 9.3055e-04 
27.58532 2.2526e-03 -3.7053e-03 3.3666e-02 -6.4415e-02 -3.2575e-02 6.2086e-02 1.7285e-03 -4.1152e-03 7.6034e-04 7.6034e-04 1.4277e-03 1.4277e-03 1.4277e-03 1.4277e-03 7.5431e-04 7.5431e-04 
18.67181 1.6640e-03 -2.8942e-03 2.3564e-02 -4.9470e-02 -2.2618e-02 4.7657e-02 1.1310e-03 -3.0953e-03 7.6364e-04 7.6364e-04 1.0753e-03 1.0753e-03 1.0753e-03 1.0753e-03 7.2658e-04 7.2658e-04 
12.63848 1.2074e-03 -2.2509e-03 1.6437e-02 -3.7313e-02 -1.5627e-02 3.5905e-02 7.5674e-04 -2.2710e-03 9.2657e-04 9.2657e-04 7.9915e-04 7.9915e-04 8.5953e-04 8.5953e-04 8.5953e-04 8.5953e-04 
8.55467 8.8732e-04 -1.7008e-03 1.1619e-02 -2.7671e-02 -1.0958e-02 2.6523e-02 5.3471e-04 -1.6314e-03 9.0336e-04 9.0336e-04 8.0664e-04 8.0664e-04 8.4941e-04 8.4941e-04 8.4941e-04 8.4941e-04 
5.79044 6.7782e-04 -1.2642e-03 8.5244e-03 -2.0351e-02 -7.9002e-03 1.9369e-02 3.9418e-04 -1.2292e-03 1.0885e-03 1.0885e-03 7.7710e-04 7.7710e-04 9.6359e-04 9.6359e-04 9.6359e-04 9.6359e-04 
3.91941 5.2925e-04 -9.4432e-04 6.3963e-03 -1.4947e-02 -5.9593e-03 1.4084e-02 2.9965e-04 -9.0709e-04 1.0977e-03 1.0977e-03 6.8960e-04 6.8960e-04 9.4334e-04 9.4334e-04 9.4334e-04 9.4334e-04 
2.65295 3.9711e-04 -6.8409e-04 4.8623e-03 -1.0749e-02 -4.5554e-03 1.0032e-02 2.4052e-04 -6.6859e-04 9.2611e-04 9.2611e-04 5.5007e-04 5.5007e-04 8.1307e-04 8.1307e-04 8.1307e-04 8.1307e-04 
1.79571 2.7712e-04 -4.5920e-04 3.7762e-03 -7.4776e-03 -3.5115e-03 6.9158e-03 2.0188e-04 -5.1155e-04 6.3575e-04 6.3575e-04 3.7598e-04 3.7598e-04 6.3949e-04 6.3949e-04 6.3949e-04 6.3949e-04 
1.21547 1.8924e-04 -2.6775e-04 3.0902e-03 -5.1032e-03 -2.8568e-03 4.6527e-03 1.6795e-04 -4.1902e-04 3.3778e-04 3.3778e-04 2.0985e-04 2.0985e-04 5.0195e-04 5.0195e-04 5.0195e-04 5.0195e-04 
0.82272 1.7790e-04 -1.2396e-04 2.7840e-03 -3.6745e-03 -2.6134e-03 3.2681e-03 1.3031e-04 -3.5781e-04 2.3196e-04 2.3196e-04 1.5356e-04 1.5356e-04 4.8963e-04 4.8963e-04 4.8963e-04 4.8963e-04 
0.55688 2.3248e-04 -9.6271e-06 2.6396e-03 -2.7555e-03 -2.5667e-03 2.3597e-03 8.6021e-05 -3.1998e-04 2.3500e-04 2.3500e-04 1.5944e-04 1.5944e-04 5.6550e-04 5.6550e-04 5.6550e-04 5.6550e-04 
0.37694 2.9867e-04 1.9632e-05 2.4810e-03 -2.1709e-03 -2.5582e-03 1.8534e-03 1.1772e-05 -2.5859e-04 2.7586e-04 2.7586e-04 1.9471e-04 1.9471e-04 7.3884e-04 7.3884e-04 7.3884e-04 7.3884e-04 
0.25514 3.3873e-04 -1.2227e-06 2.2662e-03 -1.7947e-03 -2.4789e-03 1.5830e-03 -7.1285e-05 -2.1887e-04 2.8514e-04 2.8514e-04 2.1436e-04 2.1436e-04 8.1643e-04 8.1643e-04 8.1643e-04 8.1643e-04 
0.17270 3.4191e-04 -5.9529e-05 1.9810e-03 -1.5347e-03 -2.2622e-03 1.3852e-03 -1.3100e-04 -1.8683e-04 2.3612e-04 2.3612e-04 2.0065e-04 2.0065e-04 7.3061e-04 7.3061e-04 7.3061e-04 7.3061e-04 
0.11689 3.1247e-04 -1.3057e-04 1.6276e-03 -1.3307e-03 -1.9118e-03 1.1711e-03 -1.4110e-04 -1.3463e-04 1.4922e-04 1.4922e-04 1.6453e-04 1.6453e-04 5.1299e-04 5.1299e-04 5.1299e-04 5.1299e-04 
0.07912 2.7320e-04 -1.2982e-04 1.2622e-03 -1.1752e-03 -1.7184e-03 1.0982e-03 -8.5524e-05 -1.0293e-04 1.1181e-04 1.1181e-04 1.6587e-04 1.6587e-04 3.8468e-04 3.8468e-04 3.8468e-04 3.8468e-04 
0.05356 2.4393e-04 -1.2902e-04 1.0496e-03 -1.0386e-03 -1.5382e-03 1.0530e-03 -1.0865e-04 -1.2218e-04 7.7189e-05 7.7189e-05 1.4929e-04 1.4929e-04 3.3583e-04 3.3583e-04 3.3583e-04 3.3583e-04 
0.03625 2.1000e-04 -1.1803e-04 8.4116e-04 -8.8658e-04 -1.2782e-03 9.5223e-04 -1.6202e-04 -7.5134e-05 5.9885e-05 5.9885e-05 1.3111e-04 1.3111e-04 2.8107e-04 2.8107e-04 2.8107e-04 2.8107e-04 
0.02454 1.8330e-04 -1.0333e-04 6.6781e-04 -7.4846e-04 -1.0337e-03 8.4262e-04 -2.2155e-04 -1.2507e-05 4.9025e-05 4.9025e-05 1.1197e-04 1.1197e-04 2.1351e-04 2.1351e-04 2.1351e-04 2.1351e-04 
0.01661 1.7100e-04 -9.6173e-05 5.5663e-04 -6.4102e-04 -8.8491e-04 7.7777e-04 -2.6960e-04 6.0067e-06 3.2769e-05 3.2769e-05 7.9655e-05 7.9655e-05 1.3506e-04 1.3506e-04 1.3506e-04 1.3506e-04 
0.01124 1.5604e-04 -9.1116e-05 4.3500e-04 -5.2010e-04 -7.1680e-04 6.6525e-04 -2.4296e-04 1.5376e-05 2.6776e-05 2.6776e-05 5.2509e-05 5.2509e-05 1.0238e-04 1.0238e-04 1.0238e-04 1.0238e-04 
0.00761 1.4026e-04 -8.6586e-05 3.3553e-04 -4.2555e-04 -5.7569e-04 5.4834e-04 -1.9506e-04 3.0897e-05 2.9390e-05 2.9390e-05 4.1564e-05 4.1564e-05 1.0562e-04 1.0562e-04 1.0562e-04 1.0562e-04 
0.00515 1.1584e-04 -8.4136e-05 2.5236e-04 -3.5631e-04 -4.6932e-04 4.2653e-04 -2.0634e-04 1.0302e-04 2.7098e-05 2.7098e-05 3.3508e-05 3.3508e-05 1.0757e-04 1.0757e-04 1.0757e-04 1.0757e-04 
0.00349 9.1405e-05 -8.0981e-05 1.8427e-04 -2.8752e-04 -3.8747e-04 3.4575e-04 -1.7182e-04 1.4539e-04 2.6509e-05 2.6509e-05 3.6787e-05 3.6787e-05 9.1829e-05 9.1829e-05 9.1829e-05 9.1829e-05 
0.00236 6.7303e-05 -7.3998e-05 1.3143e-04 -2.2688e-04 -3.5191e-04 3.3298e-04 -9.5626e-05 1.0852e-04 2.1766e-05 2.1766e-05 3.8466e-05 3.8466e-05 8.9248e-05 8.9248e-05 8.9248e-05 8.9248e-05 
0.00160 5.8062e-05 -6.2833e-05 8.9108e-05 -1.7715e-04 -3.0686e-04 2.3261e-04 -3.7939e-05 1.0686e-04 1.4816e-05 1.4816e-05 1.9182e-05 1.9182e-05 7.0405e-05 7.0405e-05 7.0405e-05 7.0405e-05 
0.00108 4.3522e-05 -4.5856e-05 6.2312e-05 -1.3324e-04 -2.5016e-04 1.8346e-04 -2.8190e-05 9.9152e-05 1.5846e-05 1.5846e-05 1.7046e-05 1.7046e-05 7.4503e-05 7.4503e-05 7.4503e-05 7.4503e-05 
0.00073 3.2283e-05 -3.3575e-05 4.7144e-05 -1.0159e-04 -2.0087e-04 1.5311e-04 -1.0746e-05 8.5165e-05 1.6336e-05 1.6336e-05 1.4975e-05 1.4975e-05 8.4082e-05 8.4082e-05 8.4082e-05 8.4082e-05 
0.00049 2.3953e-05 -2.4832e-05 3.8928e-05 -7.9118e-05 -1.6231e-04 1.3439e-04 5.5594e-06 7.1941e-05 1.6528e-05 1.6528e-05 1.3180e-05 1.3180e-05 9.4063e-05 9.4063e-05 9.4063e-05 9.4063e-05 
0.00034 1.7960e-05 -1.8696e-05 3.4521e-05 -6.3373e-05 -1.3376e-04 1.2270e-04 1.8510e-05 6.1352e-05 1.6576e-05 1.6576e-05 1.1654e-05 1.1654e-05 1.0232e-04 1.0232e-04 1.0232e-04 1.0232e-04 
5  5  6.603  -3.307  
34
194.14919 8.2136e-03 -5.3012e-03 1.5775e-01 -2.4284e-01 -1.5482e-01 2.3588e-01 -1.0479e-02 9.9973e-03 2.1282e-03 2.1282e-03 5.7168e-03 5.7168e-03 5.7168e-03 5.7168e-03 2.5570e-03 2.5570e-03 
131.41474 5.9668e-03 -4.9082e-03 1.2492e-01 -1.9011e-01 -1.2193e-01 1.8442e-01 -7.4748e-03 8.2535e-03 1.6769e-03 1.6769e-03 4.4852e-03 4.4852e-03 4.4852e-03 4.4852e-03 1.9847e-03 1.9847e-03 
88.95135 4.1612e-03 -4.5922e-03 9.8652e-02 -1.4872e-01 -9.5943e-02 1.4504e-01 -4.9579e-03 6.6530e-03 1.3302e-03 1.3302e-03 3.5233e-03 3.5233e-03 3.5233e-03 3.5233e-03 1.5194e-03 1.5194e-03 
60.20894 3.0960e-03 -4.5802e-03 7.8208e-02 -1.1476e-01 -7.4901e-02 1.1455e-01 -3.7654e-03 6.2620e-03 1.1083e-03 1.1083e-03 2.7573e-03 2.7573e-03 2.7573e-03 2.7573e-03 1.2649e-03 1.2649e-03 
40.75393 8.0981e-04 -4.3146e-03 6.2678e-02 -9.1629e-02 -6.0669e-02 9.1852e-02 -4.7268e-03 5.2302e-03 8.8304e-04 8.8304e-04 2.2109e-03 2.2109e-03 2.2109e-03 2.2109e-03 1.1143e-03 1.1143e-03 
27.58532 -8.8157e-05 -4.1182e-03 5.0087e-02 -7.2572e-02 -4.8434e-02 7.2599e-02 -2.4522e-03 4.5113e-03 7.6233e-04 7.6233e-04 4.2374e-03 4.2374e-03 1.7545e-03 1.7545e-03 8.4675e-04 8.4675e-04 
18.67181 -4.1744e-04 -3.4102e-03 3.9882e-02 -5.6493e-02 -3.6178e-02 5.6897e-02 -1.1309e-03 3.7289e-03 6.1655e-04 6.1655e-04 2.2704e-03 2.2704e-03 1.3657e-03 1.3657e-03 6.4836e-04 6.4836e-04 
12.63848 -6.5895e-04 -2.6229e-03 3.1594e-02 -4.3991e-02 -2.6631e-02 4.4568e-02 -3.5306e-04 2.9273e-03 4.8410e-04 4.8410e-04 1.0605e-03 1.0605e-03 1.0605e-03 1.0605e-03 4.9490e-04 4.9490e-04 
8.55467 -9.5340e-04 -1.7198e-03 2.4731e-02 -3.4733e-02 -1.9874e-02 3.5136e-02 1.6103e-05 1.9888e-03 3.6627e-04 3.6627e-04 8.2974e-04 8.2974e-04 8.2974e-04 8.2974e-04 3.5841e-04 3.5841e-04 
5.79044 -8.6424e-04 -9.1205e-04 1.9257e-02 -2.8097e-02 -1.4648e-02 2.7333e-02 4.6813e-04 1.3565e-03 2.6168e-04 2.6168e-04 6.5002e-04 6.5002e-04 6.5002e-04 6.5002e-04 2.6684e-04 2.6684e-04 
3.91941 -7.3111e-04 -3.8037e-04 1.4686e-02 -2.2536e-02 -1.0573e-02 2.1046e-02 6.9405e-04 8.8313e-04 2.1566e-04 2.1566e-04 5.0341e-04 5.0341e-04 5.0341e-04 5.0341e-04 2.0957e-04 2.0957e-04 
2.65295 -6.1806e-04 -1.2409e-04 1.0627e-02 -1.7466e-02 -7.3111e-03 1.5978e-02 6.2986e-04 4.9016e-04 2.1445e-04 2.1445e-04 3.7907e-04 3.7907e-04 3.7907e-04 3.7907e-04 2.1321e-04 2.1321e-04 
1.79571 -5.5862e-04 -2.4597e-04 7.9655e-03 -1.2989e-02 -5.4521e-03 1.1844e-02 6.4384e-04 4.0580e-04 2.0927e-04 2.0927e-04 2.8190e-04 2.8190e-04 2.8190e-04 2.8190e-04 2.1869e-04 2.1869e-04 
1.21547 -6.7213e-04 -2.9306e-04 6.2996e-03 -9.5028e-03 -4.3289e-03 8.8059e-03 7.2607e-04 3.2848e-04 2.1073e-04 2.1073e-04 2.8835e-04 2.8835e-04 2.3154e-04 2.3154e-04 2.3154e-04 2.3154e-04 
0.82272 -1.0156e-03 -2.1288e-04 5.4512e-03 -6.8693e-03 -3.7462e-03 6.6887e-03 9.0707e-04 2.1878e-04 2.2603e-04 2.2603e-04 4.1002e-04 4.1002e-04 2.5805e-04 2.5805e-04 2.5805e-04 2.5805e-04 
0.55688 -1.3101e-03 -1.2612e-04 5.1433e-03 -5.1659e-03 -3.7465e-03 5.7484e-03 9.7462e-04 7.3091e-05 3.1460e-04 3.1460e-04 6.2153e-04 6.2153e-04 3.5150e-04 3.5150e-04 3.5150e-04 3.5150e-04 
0.37694 -1.2654e-03 -4.4270e-05 4.7149e-03 -4.1704e-03 -3.5383e-03 4.7583e-03 9.4688e-04 -3.1033e-05 5.2234e-04 5.2234e-04 7.1778e-04 7.1778e-04 5.2292e-04 5.2292e-04 5.2292e-04 5.2292e-04 
0.25514 -9.0422e-04 3.3119e-05 4.1410e-03 -3.7270e-03 -3.0801e-03 3.6174e-03 8.4138e-04 -9.7682e-05 9.2399e-04 9.2399e-04 6.3252e-04 6.3252e-04 8.0862e-04 8.0862e-04 8.0862e-04 8.0862e-04 
0.17270 -1.0087e-03 1.0792e-04 3.6371e-03 -3.0452e-03 -2.7404e-03 2.9041e-03 4.7962e-04 -1.9597e-05 8.1861e-04 8.1861e-04 3.9627e-04 3.9627e-04 1.0166e-03 1.0166e-03 1.0166e-03 1.0166e-03 
0.11689 -1.0062e-03 2.2211e-04 3.0737e-03 -2.5090e-03 -2.2291e-03 2.3595e-03 3.8086e-04 9.0541e-06 6.1756e-04 6.1756e-04 2.3906e-04 2.3906e-04 9.6246e-04 9.6246e-04 9.6246e-04 9.6246e-04 
0.07912 -9.0857e-04 3.6544e-04 2.4765e-03 -2.1083e-03 -1.5897e-03 1.9369e-03 4.8329e-04 -3.4558e-06 3.3101e-04 3.3101e-04 1.9164e-04 1.9164e-04 5.7726e-04 5.7726e-04 5.7726e-04 5.7726e-04 
0.05356 -8.0814e-04 4.0276e-04 2.0793e-03 -1.8840e-03 -1.3056e-03 1.4695e-03 2.9500e-04 -1.3317e-04 2.0160e-04 2.0160e-04 1.8648e-04 1.8648e-04 4.0418e-04 4.0418e-04 4.0418e-04 4.0418e-04 
0.03625 -7.1855e-04 4.3581e-04 1.7164e-03 -1.6366e-03 -1.0703e-03 1.1343e-03 2.3557e-04 -2.3066e-04 1.5195e-04 1.5195e-04 1.8469e-04 1.8469e-04 3.1057e-04 3.1057e-04 3.1057e-04 3.1057e-04 
0.02454 -6.3605e-04 4.6252e-04 1.3852e-03 -1.3812e-03 -8.6994e-04 8.9921e-04 2.5258e-04 -2.9780e-04 1.7077e-04 1.7077e-04 1.8423e-04 1.8423e-04 2.8564e-04 2.8564e-04 2.8564e-04 2.8564e-04 
0.01661 -4.5770e-04 4.3117e-04 1.0184e-03 -1.1670e-03 -7.1415e-04 7.2364e-04 1.1626e-04 -3.3124e-04 1.7678e-04 1.7678e-04 1.8577e-04 1.8577e-04 2.7404e-04 2.7404e-04 2.7404e-04 2.7404e-04 
0.01124 -2.9635e-04 3.7214e-04 7.3557e-04 -9.6044e-04 -5.3779e-04 5.7094e-04 6.9081e-05 -2.2209e-04 1.2158e-04 1.2158e-04 1.3541e-04 1.3541e-04 1.9332e-04 1.9332e-04 1.9332e-04 1.9332e-04 
0.00761 -1.6589e-04 3.0250e-04 5.3173e-04 -7.7880e-04 -3.7694e-04 4.4461e-04 5.5313e-05 -6.6690e-05 2.7958e-05 2.7958e-05 4.6750e-05 4.6750e-05 6.8794e-05 6.8794e-05 6.8794e-05 6.8794e-05 
0.00515 -1.0511e-04 2.3060e-04 3.9601e-04 -6.4673e-04 -2.8028e-04 3.7892e-04 1.8637e-05 -5.4907e-05 2.0763e-05 2.0763e-05 2.5445e-05 2.5445e-05 4.4018e-05 4.4018e-05 4.4018e-05 4.4018e-05 
0.00349 -6.7278e-05 1.6157e-04 2.7202e-04 -5.1017e-04 -2.3638e-04 3.0078e-04 -1.6581e-05 -4.9685e-05 1.7092e-05 1.7092e-05 2.0649e-05 2.0649e-05 5.1338e-05 5.1338e-05 5.1338e-05 5.1338e-05 
0.00236 -4.1649e-05 1.1229e-04 1.8248e-04 -3.9426e-04 -2.2806e-04 2.3251e-04 -5.1814e-05 -4.1893e-05 1.5645e-05 1.5645e-05 1.8554e-05 1.8554e-05 7.2418e-05 7.2418e-05 7.2418e-05 7.2418e-05 
0.00160 -2.8738e-05 8.7985e-05 1.2730e-04 -3.0099e-04 -2.2389e-04 1.8900e-04 -8.5781e-05 1.0073e-05 1.3120e-05 1.3120e-05 1.3476e-05 1.3476e-05 6.7975e-05 6.7975e-05 6.7975e-05 6.7975e-05 
0.00108 -2.0003e-05 7.2439e-05 9.1943e-05 -2.3780e-04 -1.7617e-04 1.4472e-04 -1.1137e-04 7.2415e-05 1.1169e-05 1.1169e-05 1.3937e-05 1.3937e-05 4.7769e-05 4.7769e-05 4.7769e-05 4.7769e-05 
0.00073 -3.6606e-06 5.9600e-05 6.4339e-05 -1.8952e-04 -1.7568e-04 1.0590e-04 -5.5271e-05 8.5965e-05 1.4106e-05 1.4106e-05 1.5796e-05 1.5796e-05 5.2659e-05 5.2659e-05 5.2659e-05 5.2659e-05 
0.00049 2.1231e-05 4.7838e-05 3.9648e-05 -1.4777e-04 -1.8931e-04 6.7919e-05 7.4075e-05 8.9709e-05 1.9427e-05 1.9427e-05 1.8681e-05 1.8681e-05 6.7274e-05 6.7274e-05 6.7274e-05 6.7274e-05 
6  6  -7.861  5.330  
35
194.14919 5.0548e-02 2.2919e-02 3.6646e-01 -2.6848e-01 -5.4096e-01 3.2612e-01 -3.0975e-02 -7.3254e-02 6.3515e-03 6.3515e-03 1.0714e-02 1.0714e-02 1.0714e-02 1.0714e-02 8.9655e-03 8.9655e-03 
131.41474 5.0956e-02 1.9280e-02 3.1239e-01 -2.2472e-01 -4.6988e-01 2.7351e-01 -4.0498e-02 -5.4007e-02 5.7918e-03 5.7918e-03 9.1481e-03 9.1481e-03 9.1481e-03 9.1481e-03 7.6630e-03 7.6630e-03 
88.95135 5.6572e-02 1.7339e-02 2.6938e-01 -1.8414e-01 -4.1746e-01 2.2496e-01 -4.9472e-02 -3.5385e-02 5.5580e-03 5.5580e-03 7.8673e-03 7.8673e-03 7.8673e-03 7.8673e-03 6.7934e-03 6.7934e-03 
60.20894 6.2863e-02 1.8704e-02 2.4016e-01 -1.3847e-01 -3.7388e-01 1.7651e-01 -5.4427e-02 -3.1192e-02 5.3936e-03 5.3936e-03 6.7709e-03 6.7709e-03 6.7709e-03 6.7709e-03 6.4419e-03 6.4419e-03 
40.75393 6.9623e-02 1.4031e-02 2.2341e-01 -1.1058e-01 -3.4473e-01 1.4308e-01 -5.9746e-02 -2.3678e-02 5.3223e-03 5.3223e-03 6.1005e-03 6.1005e-03 6.1005e-03 6.1005e-03 6.1951e-03 6.1951e-03 
27.58532 7.3367e-02 5.9287e-03 2.1426e-01 -9.8279e-02 -3.2559e-01 1.1747e-01 -6.7876e-02 -1.1273e-02 5.2689e-03 5.2689e-03 5.7129e-03 5.7129e-03 5.7129e-03 5.7129e-03 6.1730e-03 6.1730e-03 
18.67181 7.3376e-02 -1.9248e-03 2.0032e-01 -9.8759e-02 -3.1119e-01 1.0326e-01 -6.8326e-02 4.2373e-03 5.1214e-03 5.1214e-03 5.4121e-03 5.4121e-03 5.4121e-03 5.4121e-03 5.9927e-03 5.9927e-03 
12.63848 7.0860e-02 -8.4875e-03 1.7958e-01 -1.0436e-01 -2.9610e-01 9.6670e-02 -6.4394e-02 1.9353e-02 4.8701e-03 4.8701e-03 5.0871e-03 5.0871e-03 5.0871e-03 5.0871e-03 5.7888e-03 5.7888e-03 
8.55467 6.6559e-02 -1.5066e-02 1.4915e-01 -1.1014e-01 -2.8049e-01 9.9590e-02 -5.2513e-02 3.3411e-02 4.4993e-03 4.4993e-03 4.6983e-03 4.6983e-03 4.6983e-03 4.6983e-03 5.4444e-03 5.4444e-03 
5.79044 6.0543e-02 -2.0372e-02 1.1155e-01 -1.0816e-01 -2.5811e-01 1.0898e-01 -3.2537e-02 4.0850e-02 3.9850e-03 3.9850e-03 4.1728e-03 4.1728e-03 4.1728e-03 4.1728e-03 4.8385e-03 4.8385e-03 
3.91941 5.2071e-02 -2.4529e-02 7.7432e-02 -9.5609e-02 -2.2543e-01 1.1924e-01 -1.3129e-02 3.6851e-02 3.3661e-03 3.3661e-03 3.5426e-03 3.5426e-03 3.5426e-03 3.5426e-03 3.9953e-03 3.9953e-03 
2.65295 4.2749e-02 -2.6537e-02 5.1913e-02 -7.7692e-02 -1.8748e-01 1.2446e-01 -4.7378e-04 2.6409e-02 2.7427e-03 2.7427e-03 2.9001e-03 2.9001e-03 2.9001e-03 2.9001e-03 3.0838e-03 3.0838e-03 
1.79571 3.3639e-02 -2.6273e-02 3.5146e-02 -5.9381e-02 -1.4873e-01 1.2209e-01 4.5731e-03 1.4869e-02 2.1708e-03 2.1708e-03 2.3046e-03 2.3046e-03 2.3046e-03 2.3046e-03 2.1885e-03 2.1885e-03 
1.21547 2.5423e-02 -2.4158e-02 2.5176e-02 -4.3908e-02 -1.1276e-01 1.1163e-01 4.5984e-03 5.9137e-03 1.6852e-03 1.6852e-03 1.7923e-03 1.7923e-03 1.7923e-03 1.7923e-03 1.3791e-03 1.3791e-03 
0.82272 1.9087e-02 -2.0988e-02 1.9769e-02 -3.2356e-02 -8.3804e-02 9.6378e-02 2.2942e-03 1.0754e-03 1.3119e-03 1.3119e-03 1.3918e-03 1.3918e-03 1.3918e-03 1.3918e-03 7.1956e-04 7.1956e-04 
0.55688 1.4102e-02 -1.7801e-02 1.5944e-02 -2.4327e-02 -6.0435e-02 7.9963e-02 -4.9052e-04 -3.8707e-04 1.0281e-03 1.0281e-03 1.0799e-03 1.0799e-03 1.0799e-03 1.0799e-03 4.9874e-04 4.9874e-04 
0.37694 1.0141e-02 -1.4632e-02 1.3263e-02 -1.8537e-02 -4.3596e-02 6.4850e-02 -2.1390e-03 -3.8796e-04 8.0575e-04 8.0575e-04 8.4405e-04 8.4405e-04 8.4405e-04 8.4405e-04 5.7754e-04 5.7754e-04 
0.25514 6.9136e-03 -1.1558e-02 1.0878e-02 -1.4500e-02 -3.0818e-02 5.0811e-02 -2.8638e-03 5.7724e-04 6.2498e-04 6.2498e-04 6.5642e-04 6.5642e-04 6.7166e-04 6.7166e-04 6.7166e-04 6.7166e-04 
0.17270 4.6766e-03 -8.8253e-03 9.1461e-03 -1.1563e-02 -2.1977e-02 3.8433e-02 -3.0460e-03 1.3848e-03 4.8657e-04 4.8657e-04 5.1096e-04 5.1096e-04 7.3654e-04 7.3654e-04 7.3654e-04 7.3654e-04 
0.11689 3.3113e-03 -6.6147e-03 7.8939e-03 -9.2396e-03 -1.6269e-02 2.8417e-02 -2.7996e-03 1.7205e-03 4.6033e-04 4.6033e-04 3.9896e-04 3.9896e-04 7.2985e-04 7.2985e-04 7.2985e-04 7.2985e-04 
0.07912 2.3335e-03 -4.7080e-03 6.6915e-03 -7.7465e-03 -1.2190e-02 2.1048e-02 -1.5884e-03 2.3873e-03 3.4832e-04 3.4832e-04 3.1750e-04 3.1750e-04 5.3622e-04 5.3622e-04 5.3622e-04 5.3622e-04 
0.05356 1.9422e-03 -3.5378e-03 5.5011e-03 -6.4806e-03 -9.8939e-03 1.6538e-02 -1.1860e-03 1.4713e-03 2.6308e-04 2.6308e-04 3.3224e-04 3.3224e-04 4.4173e-04 4.4173e-04 4.4173e-04 4.4173e-04 
